file	line_no	rule	category	action	occurrence_count	removed_span_count	removed_line_count	before	after
1_veda/5_vedang/2_grhya/kaussu_u.txt	4023	kaussu_sutra_division_emended_suffix	mixed_line_editorial_suffix	remove_editorial_suffix	2	1	0	yathāśakti yathābalaṃ hutādo 'nye ahutādo 'nye | vaiśvadevaṃ havir ubhaye saṃ caranti | te samyañca iha mādayantām iṣam ūrjaṃ yajamānā yam ichata sūtra division emended |	yathāśakti yathābalaṃ hutādo 'nye ahutādo 'nye | vaiśvadevaṃ havir ubhaye saṃ caranti | te samyañca iha mādayantām iṣam ūrjaṃ yajamānā yam ichata |
4_rellit/vaisn/vaimp__u.txt	9291	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | ahaṃ | edition | āhaṃ
4_rellit/vaisn/vaimp__u.txt	9665	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition || tharāyai | edition || tharāya
4_rellit/vaisn/vaimp__u.txt	10149	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | mānasī | edition | mānasi
4_rellit/vaisn/vaimp__u.txt	10253	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	editions | āhaṃ | corrected to ahaṃ |
4_rellit/vaisn/vaimp__u.txt	10507	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | saptathānāṃ
4_rellit/vaisn/vaimp__u.txt	10509	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | vāhur
4_rellit/vaisn/vaimp__u.txt	10947	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | vandhyo
4_rellit/vaisn/vaimp__u.txt	11165	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | tvāṣṭrī
4_rellit/vaisn/vaimp__u.txt	11225	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | tapo dhanā
4_rellit/vaisn/vaimp__u.txt	11869	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | śambhuḥ | edition | śambaḥ
4_rellit/vaisn/vaimp__u.txt	12061	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | saṃvidhānā | edition || saṃvidānā
4_rellit/vaisn/vaimp__u.txt	12521	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | vithaviṣyate
4_rellit/vaisn/vaimp__u.txt	13407	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | udārāṅgyai | edition | dhārāṅgyai
6_sastra/7_ayur/anandk_u.txt	21587	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	pattratālaka || phys | properties	pattratālaka
6_sastra/7_ayur/anandk_u.txt	21593	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	piṇḍatālaka || phys | properties	piṇḍatālaka
6_sastra/7_ayur/anandk_u.txt	22249	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	śukatuṇḍa || phys | properties	śukatuṇḍa
6_sastra/7_ayur/anandk_u.txt	22255	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	haṃsapāda || properties	haṃsapāda
6_sastra/7_ayur/anandk_u.txt	22303	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	pāṣāṇagairika || phys | properties	pāṣāṇagairika
6_sastra/7_ayur/anandk_u.txt	22591	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	kaṅkuṣṭha || medic | properties	kaṅkuṣṭha
6_sastra/7_ayur/anandk_u.txt	22653	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	kāsīsa || medic | properties	kāsīsa
6_sastra/7_ayur/anandk_u.txt	22695	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	sindūra || medic | properties	sindūra
6_sastra/7_ayur/anandk_u.txt	22755	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	srotoñjana || medic | properties	srotoñjana
6_sastra/7_ayur/anandk_u.txt	22797	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	puṣpāñjana || medic | properties	puṣpāñjana
6_sastra/7_ayur/anandk_u.txt	22981	anandk_english_metadata_line	english_metadata_line	delete_line	1	1	1	sea salt || medic | properties
6_sastra/7_ayur/anandk_u.txt	23031	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	sauvarcala || medic | properties	sauvarcala
6_sastra/7_ayur/anandk_u.txt	24143	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	tīkṣṇaloha || medic | properties	tīkṣṇaloha
6_sastra/7_ayur/anandk_u.txt	24151	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	muṇḍa || medic | properties	muṇḍa
6_sastra/7_ayur/anandk_u.txt	24167	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	khura || phys | properties	khura
6_sastra/7_ayur/anandk_u.txt	24171	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	miśraka || phys | properties	miśraka
6_sastra/7_ayur/anandk_u.txt	24375	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	rājarīti || properties	rājarīti
6_sastra/7_ayur/anandk_u.txt	24381	anandk_english_metadata_line	english_metadata_line	delete_line	1	1	1	brass || medic | properties
6_sastra/7_ayur/anandk_u.txt	24929	anandk_english_metadata_line	english_metadata_line	delete_line	1	1	1	pearl || medic | properties
6_sastra/7_ayur/anandk_u.txt	24975	anandk_english_metadata_line	english_metadata_line	delete_line	1	1	1	coral || medic | properties
6_sastra/7_ayur/anandk_u.txt	25043	anandk_metadata_tail	modern_classification_tail	remove_metadata_tail	1	1	0	puṣparāga || medic | properties	puṣparāga
6_sastra/8_jyot/brhajj_u.txt	83	brhajj_repeated_a_junk	non_textual_junk_line	delete_line	1	1	1	aaaaaaaaaaaaaaaaa
